--- Sentiment Scaling Log (2025-11-19) ---
Topic 4 (Panel_Manufacturer): score_raw=0.4954 -> score_final=0.4954
Topic 4 (Panel_Manufacturer): score_raw=0.4999 -> score_final=0.4999
Topic 4 (Panel_Manufacturer): score_raw=0.5024 -> score_final=0.5024
Topic 4 (Panel_Manufacturer): score_raw=0.4922 -> score_final=0.4922
Topic 4 (Panel_Manufacturer): score_raw=0.4910 -> score_final=0.4910
Topic 4 (Panel_Manufacturer): score_raw=0.4845 -> score_final=0.4845
Topic 4 (Panel_Manufacturer): score_raw=0.4946 -> score_final=0.4946
Topic 4 (Panel_Manufacturer): score_raw=0.4968 -> score_final=0.4968
Topic 4 (Panel_Manufacturer): score_raw=0.5058 -> score_final=0.5058
Topic 4 (Panel_Manufacturer): score_raw=0.4940 -> score_final=0.4940
Topic 4 (Panel_Manufacturer): score_raw=0.5064 -> score_final=0.5064
Topic 4 (Panel_Manufacturer): score_raw=0.4947 -> score_final=0.4947
Topic 4 (Panel_Manufacturer): score_raw=0.4996 -> score_final=0.4996
Topic 4 (Panel_Manufacturer): score_raw=0.4964 -> score_final=0.4964
Topic 4 (Panel_Manufacturer): score_raw=0.5007 -> score_final=0.5007
Topic 4 (Panel_Manufacturer): score_raw=0.5003 -> score_final=0.5003
Topic 4 (Panel_Manufacturer): score_raw=0.5007 -> score_final=0.5007
Topic 4 (Panel_Manufacturer): score_raw=0.4991 -> score_final=0.4991
Topic 4 (Panel_Manufacturer): score_raw=0.5011 -> score_final=0.5011
Topic 4 (Panel_Manufacturer): score_raw=0.4909 -> score_final=0.4909
Topic 4 (Panel_Manufacturer): score_raw=0.5034 -> score_final=0.5034
Topic 4 (Panel_Manufacturer): score_raw=0.4977 -> score_final=0.4977
Topic 4 (Panel_Manufacturer): score_raw=0.5048 -> score_final=0.5048
Topic 4 (Panel_Manufacturer): score_raw=0.4964 -> score_final=0.4964
Topic 4 (Panel_Manufacturer): score_raw=0.5048 -> score_final=0.5048
Topic 4 (Panel_Manufacturer): score_raw=0.5056 -> score_final=0.5056
Topic 4 (Panel_Manufacturer): score_raw=0.5016 -> score_final=0.5016
Topic 4 (Panel_Manufacturer): score_raw=0.5045 -> score_final=0.5045
Topic 4 (Panel_Manufacturer): score_raw=0.4919 -> score_final=0.4919
Topic 4 (Panel_Manufacturer): score_raw=0.5010 -> score_final=0.5010
Topic 4 (Panel_Manufacturer): score_raw=0.5050 -> score_final=0.5050
Topic 4 (Panel_Manufacturer): score_raw=0.5016 -> score_final=0.5016
Topic 4 (Panel_Manufacturer): score_raw=0.4935 -> score_final=0.4935
Topic 4 (Panel_Manufacturer): score_raw=0.5029 -> score_final=0.5029
Topic 4 (Panel_Manufacturer): score_raw=0.4962 -> score_final=0.4962
Topic 4 (Panel_Manufacturer): score_raw=0.5072 -> score_final=0.5072
Topic 4 (Panel_Manufacturer): score_raw=0.4996 -> score_final=0.4996
Topic 4 (Panel_Manufacturer): score_raw=0.4937 -> score_final=0.4937
Topic 4 (Panel_Manufacturer): score_raw=0.5090 -> score_final=0.5090
Topic 4 (Panel_Manufacturer): score_raw=0.4958 -> score_final=0.4958
Topic 4 (Panel_Manufacturer): score_raw=0.5024 -> score_final=0.5024
Topic 4 (Panel_Manufacturer): score_raw=0.4834 -> score_final=0.4834
Topic 4 (Panel_Manufacturer): score_raw=0.4822 -> score_final=0.4822
Topic 4 (Panel_Manufacturer): score_raw=0.4969 -> score_final=0.4969
Topic 4 (Panel_Manufacturer): score_raw=0.5030 -> score_final=0.5030
Topic 4 (Panel_Manufacturer): score_raw=0.4954 -> score_final=0.4954
Topic 4 (Panel_Manufacturer): score_raw=0.5029 -> score_final=0.5029
Topic 4 (Panel_Manufacturer): score_raw=0.4981 -> score_final=0.4981
Topic 4 (Panel_Manufacturer): score_raw=0.5071 -> score_final=0.5071
Topic 4 (Panel_Manufacturer): score_raw=0.4801 -> score_final=0.4801
Topic 4 (Panel_Manufacturer): score_raw=0.4956 -> score_final=0.4956
Topic 4 (Panel_Manufacturer): score_raw=0.5056 -> score_final=0.5056
Topic 4 (Panel_Manufacturer): score_raw=0.4994 -> score_final=0.4994
Topic 4 (Panel_Manufacturer): score_raw=0.4966 -> score_final=0.4966
Topic 4 (Panel_Manufacturer): score_raw=0.4866 -> score_final=0.4866
Topic 4 (Panel_Manufacturer): score_raw=0.4908 -> score_final=0.4908
Topic 4 (Panel_Manufacturer): score_raw=0.5186 -> score_final=0.5186
Topic 4 (Panel_Manufacturer): score_raw=0.4908 -> score_final=0.4908
Topic 4 (Panel_Manufacturer): score_raw=0.4907 -> score_final=0.4907
Topic 4 (Panel_Manufacturer): score_raw=0.4919 -> score_final=0.4919
Topic 4 (Panel_Manufacturer): score_raw=0.5005 -> score_final=0.5005
Topic 4 (Panel_Manufacturer): score_raw=0.4951 -> score_final=0.4951
Topic 4 (Panel_Manufacturer): score_raw=0.4917 -> score_final=0.4917
Topic 4 (Panel_Manufacturer): score_raw=0.4904 -> score_final=0.4904
Topic 4 (Panel_Manufacturer): score_raw=0.5002 -> score_final=0.5002
Topic 4 (Panel_Manufacturer): score_raw=0.4880 -> score_final=0.4880
Topic 4 (Panel_Manufacturer): score_raw=0.4981 -> score_final=0.4981
Topic 4 (Panel_Manufacturer): score_raw=0.5039 -> score_final=0.5039
Topic 4 (Panel_Manufacturer): score_raw=0.5029 -> score_final=0.5029
Topic 4 (Panel_Manufacturer): score_raw=0.5005 -> score_final=0.5005
Topic 4 (Panel_Manufacturer): score_raw=0.5016 -> score_final=0.5016
Topic 4 (Panel_Manufacturer): score_raw=0.4937 -> score_final=0.4937
Topic 4 (Panel_Manufacturer): score_raw=0.4929 -> score_final=0.4929
Topic 4 (Panel_Manufacturer): score_raw=0.5014 -> score_final=0.5014
Topic 4 (Panel_Manufacturer): score_raw=0.4874 -> score_final=0.4874
Topic 4 (Panel_Manufacturer): score_raw=0.4972 -> score_final=0.4972
Topic 4 (Panel_Manufacturer): score_raw=0.4996 -> score_final=0.4996
Topic 4 (Panel_Manufacturer): score_raw=0.4933 -> score_final=0.4933
Topic 4 (Panel_Manufacturer): score_raw=0.4922 -> score_final=0.4922
Topic 4 (Panel_Manufacturer): score_raw=0.4827 -> score_final=0.4827
Topic 4 (Panel_Manufacturer): score_raw=0.4976 -> score_final=0.4976
Topic 4 (Panel_Manufacturer): score_raw=0.4980 -> score_final=0.4980
Topic 4 (Panel_Manufacturer): score_raw=0.4892 -> score_final=0.4892
Topic 4 (Panel_Manufacturer): score_raw=0.4941 -> score_final=0.4941
Topic 4 (Panel_Manufacturer): score_raw=0.4943 -> score_final=0.4943
Topic 4 (Panel_Manufacturer): score_raw=0.4909 -> score_final=0.4909
Topic 4 (Panel_Manufacturer): score_raw=0.4918 -> score_final=0.4918
Topic 4 (Panel_Manufacturer): score_raw=0.4923 -> score_final=0.4923
Topic 4 (Panel_Manufacturer): score_raw=0.5001 -> score_final=0.5001
Topic 4 (Panel_Manufacturer): score_raw=0.4908 -> score_final=0.4908
Topic 4 (Panel_Manufacturer): score_raw=0.4957 -> score_final=0.4957
Topic 4 (Panel_Manufacturer): score_raw=0.4882 -> score_final=0.4882
Topic 4 (Panel_Manufacturer): score_raw=0.4917 -> score_final=0.4917
Topic 4 (Panel_Manufacturer): score_raw=0.4648 -> score_final=0.4648
Topic 4 (Panel_Manufacturer): score_raw=0.4986 -> score_final=0.4986
Topic 4 (Panel_Manufacturer): score_raw=0.4918 -> score_final=0.4918
Topic 4 (Panel_Manufacturer): score_raw=0.4986 -> score_final=0.4986
Topic 4 (Panel_Manufacturer): score_raw=0.5054 -> score_final=0.5054
Topic 4 (Panel_Manufacturer): score_raw=0.4981 -> score_final=0.4981
Topic 4 (Panel_Manufacturer): score_raw=0.4943 -> score_final=0.4943
Topic 4 (Panel_Manufacturer): score_raw=0.4946 -> score_final=0.4946
Topic 4 (Panel_Manufacturer): score_raw=0.4889 -> score_final=0.4889
Topic 4 (Panel_Manufacturer): score_raw=0.4720 -> score_final=0.4720
Topic 4 (Panel_Manufacturer): score_raw=0.4923 -> score_final=0.4923
Topic 4 (Panel_Manufacturer): score_raw=0.4750 -> score_final=0.4750
Topic 4 (Panel_Manufacturer): score_raw=0.4844 -> score_final=0.4844
Topic 4 (Panel_Manufacturer): score_raw=0.4871 -> score_final=0.4871
Topic 4 (Panel_Manufacturer): score_raw=0.4952 -> score_final=0.4952
Topic 4 (Panel_Manufacturer): score_raw=0.4933 -> score_final=0.4933
Topic 4 (Panel_Manufacturer): score_raw=0.4927 -> score_final=0.4927
Topic 4 (Panel_Manufacturer): score_raw=0.4931 -> score_final=0.4931
Topic 4 (Panel_Manufacturer): score_raw=0.4978 -> score_final=0.4978
Topic 4 (Panel_Manufacturer): score_raw=0.4923 -> score_final=0.4923
Topic 4 (Panel_Manufacturer): score_raw=0.4927 -> score_final=0.4927
Topic 4 (Panel_Manufacturer): score_raw=0.5023 -> score_final=0.5023
Topic 4 (Panel_Manufacturer): score_raw=0.4938 -> score_final=0.4938
Topic 4 (Panel_Manufacturer): score_raw=0.4977 -> score_final=0.4977
Topic 4 (Panel_Manufacturer): score_raw=0.4935 -> score_final=0.4935
Topic 4 (Panel_Manufacturer): score_raw=0.5054 -> score_final=0.5054
Topic 4 (Panel_Manufacturer): score_raw=0.5014 -> score_final=0.5014
Topic 4 (Panel_Manufacturer): score_raw=0.5034 -> score_final=0.5034
Topic 4 (Panel_Manufacturer): score_raw=0.5008 -> score_final=0.5008
Topic 4 (Panel_Manufacturer): score_raw=0.4986 -> score_final=0.4986
Topic 4 (Panel_Manufacturer): score_raw=0.4991 -> score_final=0.4991
Topic 4 (Panel_Manufacturer): score_raw=0.4982 -> score_final=0.4982
Topic 4 (Panel_Manufacturer): score_raw=0.4991 -> score_final=0.4991
Topic 4 (Panel_Manufacturer): score_raw=0.4978 -> score_final=0.4978
Topic 4 (Panel_Manufacturer): score_raw=0.4911 -> score_final=0.4911
Topic 4 (Panel_Manufacturer): score_raw=0.4988 -> score_final=0.4988
Topic 4 (Panel_Manufacturer): score_raw=0.4992 -> score_final=0.4992
Topic 4 (Panel_Manufacturer): score_raw=0.5004 -> score_final=0.5004
Topic 4 (Panel_Manufacturer): score_raw=0.4891 -> score_final=0.4891
Topic 4 (Panel_Manufacturer): score_raw=0.4984 -> score_final=0.4984
Topic 4 (Panel_Manufacturer): score_raw=0.4975 -> score_final=0.4975
Topic 4 (Panel_Manufacturer): score_raw=0.5082 -> score_final=0.5082
Topic 4 (Panel_Manufacturer): score_raw=0.5012 -> score_final=0.5012
Topic 4 (Panel_Manufacturer): score_raw=0.4852 -> score_final=0.4852
Topic 4 (Panel_Manufacturer): score_raw=0.4984 -> score_final=0.4984
Topic 4 (Panel_Manufacturer): score_raw=0.4967 -> score_final=0.4967
Topic 4 (Panel_Manufacturer): score_raw=0.4950 -> score_final=0.4950
Topic 4 (Panel_Manufacturer): score_raw=0.4995 -> score_final=0.4995
Topic 4 (Panel_Manufacturer): score_raw=0.4937 -> score_final=0.4937
Topic 4 (Panel_Manufacturer): score_raw=0.4959 -> score_final=0.4959
Topic 4 (Panel_Manufacturer): score_raw=0.4901 -> score_final=0.4901
Topic 4 (Panel_Manufacturer): score_raw=0.4830 -> score_final=0.4830
Topic 4 (Panel_Manufacturer): score_raw=0.4883 -> score_final=0.4883
Topic 4 (Panel_Manufacturer): score_raw=0.4952 -> score_final=0.4952
Topic 4 (Panel_Manufacturer): score_raw=0.4905 -> score_final=0.4905
Topic 4 (Panel_Manufacturer): score_raw=0.4915 -> score_final=0.4915
Topic 4 (Panel_Manufacturer): score_raw=0.4945 -> score_final=0.4945
Topic 4 (Panel_Manufacturer): score_raw=0.4965 -> score_final=0.4965
Topic 4 (Panel_Manufacturer): score_raw=0.4955 -> score_final=0.4955
Topic 4 (Panel_Manufacturer): score_raw=0.4887 -> score_final=0.4887
Topic 4 (Panel_Manufacturer): score_raw=0.4918 -> score_final=0.4918
Topic 4 (Panel_Manufacturer): score_raw=0.4812 -> score_final=0.4812
Topic 4 (Panel_Manufacturer): score_raw=0.4867 -> score_final=0.4867
Topic 4 (Panel_Manufacturer): score_raw=0.4973 -> score_final=0.4973
Topic 4 (Panel_Manufacturer): score_raw=0.5005 -> score_final=0.5005
Topic 4 (Panel_Manufacturer): score_raw=0.4930 -> score_final=0.4930
Topic 4 (Panel_Manufacturer): score_raw=0.4981 -> score_final=0.4981
Topic 4 (Panel_Manufacturer): score_raw=0.4873 -> score_final=0.4873
Topic 4 (Panel_Manufacturer): score_raw=0.4903 -> score_final=0.4903
Topic 4 (Panel_Manufacturer): score_raw=0.4978 -> score_final=0.4978
Topic 4 (Panel_Manufacturer): score_raw=0.4887 -> score_final=0.4887
Topic 4 (Panel_Manufacturer): score_raw=0.4946 -> score_final=0.4946
Topic 4 (Panel_Manufacturer): score_raw=0.4830 -> score_final=0.4830
Topic 4 (Panel_Manufacturer): score_raw=0.4994 -> score_final=0.4994
Topic 4 (Panel_Manufacturer): score_raw=0.4997 -> score_final=0.4997
Topic 4 (Panel_Manufacturer): score_raw=0.4829 -> score_final=0.4829
Topic 4 (Panel_Manufacturer): score_raw=0.4838 -> score_final=0.4838
Topic 4 (Panel_Manufacturer): score_raw=0.5000 -> score_final=0.5000
Topic 4 (Panel_Manufacturer): score_raw=0.5005 -> score_final=0.5005
Topic 4 (Panel_Manufacturer): score_raw=0.5000 -> score_final=0.5000
Topic 4 (Panel_Manufacturer): score_raw=0.4955 -> score_final=0.4955
Topic 4 (Panel_Manufacturer): score_raw=0.4960 -> score_final=0.4960
Topic 4 (Panel_Manufacturer): score_raw=0.4929 -> score_final=0.4929
Topic 4 (Panel_Manufacturer): score_raw=0.4940 -> score_final=0.4940
Topic 4 (Panel_Manufacturer): score_raw=0.5035 -> score_final=0.5035
Topic 4 (Panel_Manufacturer): score_raw=0.5019 -> score_final=0.5019
Topic 4 (Panel_Manufacturer): score_raw=0.4930 -> score_final=0.4930
Topic 4 (Panel_Manufacturer): score_raw=0.4967 -> score_final=0.4967
Topic 4 (Panel_Manufacturer): score_raw=0.5013 -> score_final=0.5013
Topic 4 (Panel_Manufacturer): score_raw=0.4974 -> score_final=0.4974
Topic 4 (Panel_Manufacturer): score_raw=0.4998 -> score_final=0.4998
Topic 4 (Panel_Manufacturer): score_raw=0.4891 -> score_final=0.4891
Topic 4 (Panel_Manufacturer): score_raw=0.5017 -> score_final=0.5017
Topic 4 (Panel_Manufacturer): score_raw=0.5013 -> score_final=0.5013
Topic 4 (Panel_Manufacturer): score_raw=0.5019 -> score_final=0.5019
Topic 4 (Panel_Manufacturer): score_raw=0.4939 -> score_final=0.4939
Topic 4 (Panel_Manufacturer): score_raw=0.5039 -> score_final=0.5039
Topic 4 (Panel_Manufacturer): score_raw=0.4963 -> score_final=0.4963
Topic 4 (Panel_Manufacturer): score_raw=0.4993 -> score_final=0.4993
Topic 4 (Panel_Manufacturer): score_raw=0.5002 -> score_final=0.5002
Topic 4 (Panel_Manufacturer): score_raw=0.5033 -> score_final=0.5033
Topic 4 (Panel_Manufacturer): score_raw=0.5025 -> score_final=0.5025
Topic 4 (Panel_Manufacturer): score_raw=0.4968 -> score_final=0.4968
Topic 4 (Panel_Manufacturer): score_raw=0.4983 -> score_final=0.4983
Topic 4 (Panel_Manufacturer): score_raw=0.5029 -> score_final=0.5029
Topic 4 (Panel_Manufacturer): score_raw=0.4993 -> score_final=0.4993
Topic 4 (Panel_Manufacturer): score_raw=0.5055 -> score_final=0.5055
Topic 4 (Panel_Manufacturer): score_raw=0.4865 -> score_final=0.4865
Topic 4 (Panel_Manufacturer): score_raw=0.5019 -> score_final=0.5019
Topic 4 (Panel_Manufacturer): score_raw=0.4945 -> score_final=0.4945
Topic 4 (Panel_Manufacturer): score_raw=0.4925 -> score_final=0.4925
Topic 4 (Panel_Manufacturer): score_raw=0.5068 -> score_final=0.5068
Topic 4 (Panel_Manufacturer): score_raw=0.4916 -> score_final=0.4916
Topic 4 (Panel_Manufacturer): score_raw=0.5026 -> score_final=0.5026
Topic 4 (Panel_Manufacturer): score_raw=0.5012 -> score_final=0.5012
Topic 4 (Panel_Manufacturer): score_raw=0.5058 -> score_final=0.5058
Topic 4 (Panel_Manufacturer): score_raw=0.4992 -> score_final=0.4992
Topic 4 (Panel_Manufacturer): score_raw=0.4854 -> score_final=0.4854
Topic 4 (Panel_Manufacturer): score_raw=0.4926 -> score_final=0.4926
Topic 4 (Panel_Manufacturer): score_raw=0.4927 -> score_final=0.4927
Topic 4 (Panel_Manufacturer): score_raw=0.5074 -> score_final=0.5074
Topic 4 (Panel_Manufacturer): score_raw=0.5038 -> score_final=0.5038
Topic 4 (Panel_Manufacturer): score_raw=0.4996 -> score_final=0.4996
Topic 4 (Panel_Manufacturer): score_raw=0.4945 -> score_final=0.4945
Topic 4 (Panel_Manufacturer): score_raw=0.4913 -> score_final=0.4913
Topic 4 (Panel_Manufacturer): score_raw=0.4916 -> score_final=0.4916
Topic 4 (Panel_Manufacturer): score_raw=0.4909 -> score_final=0.4909
Topic 4 (Panel_Manufacturer): score_raw=0.4899 -> score_final=0.4899
Topic 4 (Panel_Manufacturer): score_raw=0.4964 -> score_final=0.4964
Topic 4 (Panel_Manufacturer): score_raw=0.4916 -> score_final=0.4916
Topic 4 (Panel_Manufacturer): score_raw=0.5038 -> score_final=0.5038
Topic 4 (Panel_Manufacturer): score_raw=0.4850 -> score_final=0.4850
Topic 4 (Panel_Manufacturer): score_raw=0.4906 -> score_final=0.4906
Topic 4 (Panel_Manufacturer): score_raw=0.4920 -> score_final=0.4920
Topic 4 (Panel_Manufacturer): score_raw=0.5038 -> score_final=0.5038
Topic 4 (Panel_Manufacturer): score_raw=0.4897 -> score_final=0.4897
Topic 4 (Panel_Manufacturer): score_raw=0.4904 -> score_final=0.4904
Topic 4 (Panel_Manufacturer): score_raw=0.5003 -> score_final=0.5003
Topic 4 (Panel_Manufacturer): score_raw=0.4937 -> score_final=0.4937
Topic 4 (Panel_Manufacturer): score_raw=0.4955 -> score_final=0.4955
Topic 4 (Panel_Manufacturer): score_raw=0.4952 -> score_final=0.4952
Topic 4 (Panel_Manufacturer): score_raw=0.4963 -> score_final=0.4963
Topic 4 (Panel_Manufacturer): score_raw=0.4970 -> score_final=0.4970
Topic 4 (Panel_Manufacturer): score_raw=0.4949 -> score_final=0.4949
Topic 4 (Panel_Manufacturer): score_raw=0.4968 -> score_final=0.4968
Topic 4 (Panel_Manufacturer): score_raw=0.4996 -> score_final=0.4996
Topic 4 (Panel_Manufacturer): score_raw=0.4940 -> score_final=0.4940
Topic 4 (Panel_Manufacturer): score_raw=0.4864 -> score_final=0.4864
Topic 4 (Panel_Manufacturer): score_raw=0.4889 -> score_final=0.4889
Topic 4 (Panel_Manufacturer): score_raw=0.5029 -> score_final=0.5029
Topic 4 (Panel_Manufacturer): score_raw=0.4995 -> score_final=0.4995
Topic 4 (Panel_Manufacturer): score_raw=0.4909 -> score_final=0.4909
Topic 4 (Panel_Manufacturer): score_raw=0.5016 -> score_final=0.5016
Topic 4 (Panel_Manufacturer): score_raw=0.4970 -> score_final=0.4970
Topic 4 (Panel_Manufacturer): score_raw=0.5010 -> score_final=0.5010
Topic 4 (Panel_Manufacturer): score_raw=0.4979 -> score_final=0.4979
Topic 4 (Panel_Manufacturer): score_raw=0.5067 -> score_final=0.5067
Topic 4 (Panel_Manufacturer): score_raw=0.5065 -> score_final=0.5065
Topic 4 (Panel_Manufacturer): score_raw=0.5055 -> score_final=0.5055
Topic 4 (Panel_Manufacturer): score_raw=0.4972 -> score_final=0.4972
Topic 4 (Panel_Manufacturer): score_raw=0.4990 -> score_final=0.4990
Topic 4 (Panel_Manufacturer): score_raw=0.5004 -> score_final=0.5004
Topic 4 (Panel_Manufacturer): score_raw=0.4960 -> score_final=0.4960
Topic 4 (Panel_Manufacturer): score_raw=0.5067 -> score_final=0.5067
Topic 4 (Panel_Manufacturer): score_raw=0.4892 -> score_final=0.4892
Topic 4 (Panel_Manufacturer): score_raw=0.4906 -> score_final=0.4906
Topic 4 (Panel_Manufacturer): score_raw=0.4900 -> score_final=0.4900
Topic 4 (Panel_Manufacturer): score_raw=0.4913 -> score_final=0.4913
Topic 4 (Panel_Manufacturer): score_raw=0.4804 -> score_final=0.4804
Topic 4 (Panel_Manufacturer): score_raw=0.4935 -> score_final=0.4935
Topic 4 (Panel_Manufacturer): score_raw=0.4979 -> score_final=0.4979
Topic 4 (Panel_Manufacturer): score_raw=0.5089 -> score_final=0.5089
Topic 4 (Panel_Manufacturer): score_raw=0.4980 -> score_final=0.4980
Topic 4 (Panel_Manufacturer): score_raw=0.4822 -> score_final=0.4822
Topic 4 (Panel_Manufacturer): score_raw=0.5007 -> score_final=0.5007
Topic 4 (Panel_Manufacturer): score_raw=0.4959 -> score_final=0.4959
Topic 4 (Panel_Manufacturer): score_raw=0.4933 -> score_final=0.4933
Topic 4 (Panel_Manufacturer): score_raw=0.4994 -> score_final=0.4994
Topic 4 (Panel_Manufacturer): score_raw=0.4908 -> score_final=0.4908
Topic 4 (Panel_Manufacturer): score_raw=0.4903 -> score_final=0.4903
Topic 4 (Panel_Manufacturer): score_raw=0.4973 -> score_final=0.4973
Topic 4 (Panel_Manufacturer): score_raw=0.4991 -> score_final=0.4991
Topic 4 (Panel_Manufacturer): score_raw=0.4995 -> score_final=0.4995
Topic 4 (Panel_Manufacturer): score_raw=0.5009 -> score_final=0.5009
Topic 4 (Panel_Manufacturer): score_raw=0.5008 -> score_final=0.5008
Topic 4 (Panel_Manufacturer): score_raw=0.4918 -> score_final=0.4918
Topic 4 (Panel_Manufacturer): score_raw=0.5002 -> score_final=0.5002
Topic 4 (Panel_Manufacturer): score_raw=0.4936 -> score_final=0.4936
Topic 4 (Panel_Manufacturer): score_raw=0.4984 -> score_final=0.4984
Topic 4 (Panel_Manufacturer): score_raw=0.4950 -> score_final=0.4950
Topic 4 (Panel_Manufacturer): score_raw=0.4980 -> score_final=0.4980
Topic 4 (Panel_Manufacturer): score_raw=0.4964 -> score_final=0.4964
Topic 4 (Panel_Manufacturer): score_raw=0.4921 -> score_final=0.4921
Topic 4 (Panel_Manufacturer): score_raw=0.4967 -> score_final=0.4967
Topic 4 (Panel_Manufacturer): score_raw=0.4968 -> score_final=0.4968
Topic 4 (Panel_Manufacturer): score_raw=0.4983 -> score_final=0.4983
Topic 4 (Panel_Manufacturer): score_raw=0.4945 -> score_final=0.4945
Topic 4 (Panel_Manufacturer): score_raw=0.5023 -> score_final=0.5023
Topic 4 (Panel_Manufacturer): score_raw=0.4920 -> score_final=0.4920
Topic 4 (Panel_Manufacturer): score_raw=0.5048 -> score_final=0.5048
Topic 4 (Panel_Manufacturer): score_raw=0.5035 -> score_final=0.5035
Topic 4 (Panel_Manufacturer): score_raw=0.4887 -> score_final=0.4887
Topic 4 (Panel_Manufacturer): score_raw=0.5045 -> score_final=0.5045
Topic 4 (Panel_Manufacturer): score_raw=0.4957 -> score_final=0.4957
Topic 4 (Panel_Manufacturer): score_raw=0.5040 -> score_final=0.5040
Topic 4 (Panel_Manufacturer): score_raw=0.5044 -> score_final=0.5044
Topic 4 (Panel_Manufacturer): score_raw=0.4988 -> score_final=0.4988
Topic 4 (Panel_Manufacturer): score_raw=0.5066 -> score_final=0.5066
Topic 4 (Panel_Manufacturer): score_raw=0.5016 -> score_final=0.5016
Topic 4 (Panel_Manufacturer): score_raw=0.5054 -> score_final=0.5054
Topic 4 (Panel_Manufacturer): score_raw=0.4960 -> score_final=0.4960
Topic 4 (Panel_Manufacturer): score_raw=0.4980 -> score_final=0.4980
Topic 4 (Panel_Manufacturer): score_raw=0.4925 -> score_final=0.4925
Topic 4 (Panel_Manufacturer): score_raw=0.5029 -> score_final=0.5029
Topic 4 (Panel_Manufacturer): score_raw=0.4965 -> score_final=0.4965
Topic 4 (Panel_Manufacturer): score_raw=0.5001 -> score_final=0.5001
Topic 4 (Panel_Manufacturer): score_raw=0.4930 -> score_final=0.4930
Topic 4 (Panel_Manufacturer): score_raw=0.4996 -> score_final=0.4996
Topic 4 (Panel_Manufacturer): score_raw=0.5022 -> score_final=0.5022
Topic 4 (Panel_Manufacturer): score_raw=0.4974 -> score_final=0.4974
Topic 4 (Panel_Manufacturer): score_raw=0.4988 -> score_final=0.4988
Topic 4 (Panel_Manufacturer): score_raw=0.5005 -> score_final=0.5005
Topic 4 (Panel_Manufacturer): score_raw=0.4948 -> score_final=0.4948
Topic 4 (Panel_Manufacturer): score_raw=0.4992 -> score_final=0.4992
Topic 4 (Panel_Manufacturer): score_raw=0.4746 -> score_final=0.4746
Topic 4 (Panel_Manufacturer): score_raw=0.5025 -> score_final=0.5025
Topic 4 (Panel_Manufacturer): score_raw=0.4972 -> score_final=0.4972
Topic 4 (Panel_Manufacturer): score_raw=0.4966 -> score_final=0.4966
Topic 4 (Panel_Manufacturer): score_raw=0.4981 -> score_final=0.4981
Topic 4 (Panel_Manufacturer): score_raw=0.4928 -> score_final=0.4928
Topic 4 (Panel_Manufacturer): score_raw=0.4964 -> score_final=0.4964
